Age,Account_Age_Years,Account Balance,Loan Amount,Interest Rate,Loan Term,Transaction Amount,Transaction_to_Balance_Ratio,CC_Utilization,Rewards Points,Days_Since_Last_Transaction,Anomaly
0.05882352941176472,0.6913043478260869,0.08373648127422047,0.0835476753889594,0.7488888888888889,1.0,0.8984806989827216,6.220168246721358,-0.6707586658438526,0.8707741548309662,0.19230769230769232,1
0.05882352941176472,0.4217391304347826,0.5977316546202525,0.03304195061885655,0.3344444444444444,0.75,0.5182985753295025,-0.09659444448184908,1.0646528355257783,0.03570714142828566,0.5247252747252747,1
0.9411764705882354,0.004347826086956524,0.9296586461710805,0.14705845128270453,0.3844444444444444,0.0,0.9742432565730117,0.036763708632282226,-0.4257541335150478,0.23194638927785557,0.4917582417582418,1
0.4901960784313726,0.15217391304347824,0.06175265976538054,0.9011336040983834,0.19111111111111112,0.5,0.7922799940655435,7.25569084464396,-0.6086622255932369,0.39807961592318464,0.9203296703296704,-1
0.6470588235294118,0.982608695652174,0.38272919276386097,0.6726853915886462,0.9544444444444444,0.0,0.8598185179096276,0.8762766656919683,-0.3279427008655915,0.9159831966393279,0.3131868131868132,1
0.5098039215686275,0.9391304347826087,0.32751890372068904,0.9211380460823171,0.04333333333333331,0.25,0.6797859585951376,0.7489410410803903,-0.16766179451307564,0.11492298459691938,0.7032967032967034,1
0.27450980392156865,0.6000000000000001,0.3437974867833193,0.664759634777468,0.3866666666666667,0.25,0.8687582952071243,1.0698665007147439,-0.2579914781031688,0.3011602320464093,0.4175824175824176,1
0.8627450980392156,0.1826086956521739,0.6001348713111332,0.9653608948637928,0.3344444444444444,0.0,0.5929424077051697,-0.010008219235559094,1.4968887074232777,0.39347869573914784,0.40384615384615385,1
0.607843137254902,0.6260869565217392,0.2616159686014735,0.4388921006174685,0.8133333333333332,1.0,0.5674703577915802,0.8037800729406356,-0.7592561238318608,0.37647529505901184,0.057692307692307696,1
0.7843137254901961,0.20434782608695654,0.026620401965036584,0.5991264642624429,0.5011111111111111,0.0,0.8739790128753642,16.325400197233957,-0.5505853037732691,0.39197839567913584,0.5027472527472527,1
0.11764705882352944,0.7217391304347827,0.9624311615412536,0.6012135434783674,0.16888888888888887,0.75,0.014958438756811594,-0.7070294968124611,0.9155286406454787,0.35067013402680536,0.0631868131868132,1
0.8431372549019608,0.28260869565217395,0.7487359605941214,0.003010791408027253,0.508888888888889,0.5,0.4788745383754826,-0.2583181223187923,0.4928827909945832,0.5639127825565113,0.9010989010989011,1
0.8431372549019608,0.5043478260869565,0.13452351704747087,0.027331674121687497,0.23555555555555557,1.0,0.8703401486019943,3.6543638989052853,-0.4109769719573958,0.7205441088217643,0.0521978021978022,1
0.2549019607843137,0.8608695652173913,0.45484692510598124,0.14517346600494171,0.016666666666666663,0.0,0.1961217525893075,-0.4095738324759969,-0.020954773848749355,0.3105621124224845,0.5906593406593407,1
0.43137254901960786,0.9130434782608696,0.06205192444375694,0.5111339470456724,0.5444444444444445,0.75,0.9583144540099682,8.883033700389365,0.12492591673012264,0.5436087217443489,0.7362637362637363,1
0.9019607843137255,0.5739130434782609,0.02715422544538369,0.43050969316016136,0.36,0.0,0.740810614657305,13.531404101480186,0.8010930068758,0.875375075015003,0.9368131868131869,1
0.0,0.30434782608695654,0.04682784496067602,0.5397608595892145,0.23888888888888887,0.5,0.7626417954136274,8.945297519947937,-0.5138894405508456,0.2603520704140828,0.1098901098901099,1
0.607843137254902,0.9782608695652173,0.7557444158323148,0.8005712521985372,0.17222222222222217,0.25,0.6656535320039615,-0.08496687830245533,0.2799467134869857,0.5262052410482096,0.057692307692307696,1
0.7843137254901961,0.08695652173913043,0.4446051981061399,0.8223263584387079,0.4533333333333333,0.0,0.4475562470177351,-0.0002582570117939065,0.30717857617968575,0.9907981596319264,0.027472527472527476,1
0.4901960784313726,0.7913043478260869,0.8444450510620359,0.9771417466468738,0.8699999999999999,0.75,0.46104310099402135,-0.3251556479830539,0.4982242194763079,0.5930186037207442,0.6675824175824177,1
0.9215686274509803,1.0,0.30476771095885014,0.5575643148648053,0.7577777777777777,0.0,0.8393606826228691,1.2233056384855592,0.07111630044221376,0.9441888377675536,0.7664835164835165,1
0.1568627450980392,0.25652173913043474,0.7753068221225348,0.34717676809741016,0.004444444444444445,0.5,0.13908681548251536,-0.5889135257489184,-0.10145973676476545,0.33566713342668536,0.5604395604395604,1
0.2941176470588236,0.31304347826086953,0.07727802598547555,0.30797870950568235,0.731111111111111,0.75,0.5221820354383276,3.6165546578533103,-0.18371611250899755,0.7951590318063613,0.9560439560439561,1
0.5882352941176471,0.5130434782608696,0.6349638203158253,0.3407011883940106,0.07222222222222222,0.25,0.30996908469030554,-0.3676250948704894,-0.6541793226092032,0.5622124424884978,0.33241758241758246,-1
0.019607843137254943,0.6565217391304349,0.3602054815987609,0.3237847009581295,0.5477777777777777,0.5,0.9846325649281648,1.2183200488224222,-0.23384431551157023,0.9041808361672334,0.2664835164835165,-1
0.607843137254902,0.09999999999999998,0.27625162902099004,0.39289327480366276,0.7799999999999998,0.0,0.0035807226403518962,-0.705347906479234,-0.7969171271696595,0.3831766353270654,0.21703296703296704,1
0.17647058823529416,0.1956521739130435,0.8151302559622927,0.07477108268459137,0.4533333333333333,1.0,0.06358689768275519,-0.661841897751445,0.18873633353841482,0.514502900580116,0.40384615384615385,1
0.47058823529411764,0.0608695652173913,0.05124199896672804,0.6334689608207219,0.3766666666666666,0.0,0.9676973106487402,10.665311556754544,-0.785606690058496,0.0706141228245649,0.9862637362637363,-1
0.33333333333333337,0.5521739130434783,0.9496760156547781,0.5680605432611675,0.94,0.25,0.5439149768836885,-0.30551463172962245,-0.28380259819332954,0.18013602720544108,0.2692307692307693,1
0.8627450980392156,0.8869565217391304,0.7855394498585064,0.46195224377346544,0.02888888888888888,0.0,0.13848134054556896,-0.5911495914986028,-0.8173984032472693,0.21564312862572513,0.35714285714285715,1
0.6470588235294118,0.29130434782608694,0.3552079636757387,0.08099659665642724,0.10555555555555554,1.0,0.44872308944589007,0.17779841862509507,0.10249586796140224,0.37647529505901184,0.6620879120879122,1
0.5490196078431373,0.19130434782608696,0.9915164529856203,0.09310324836405977,0.8699999999999999,0.25,0.3226840583661799,-0.4836603902960628,1.5029025585730806,0.5527105421084217,0.8379120879120879,1
0.8627450980392156,0.3739130434782608,0.20194704026222057,0.5451183903034104,0.8866666666666667,0.25,0.9114923954753779,2.4092993251889903,-0.7982744520331208,0.6037207441488298,0.9752747252747254,1
0.4509803921568628,0.11304347826086958,0.4020560292227915,0.03645999193257331,0.3722222222222222,0.0,0.6877653965058882,0.49787991602238596,-0.23873759564155733,0.8537707541508301,0.9587912087912088,1
0.03921568627450983,0.4521739130434783,0.8849650841024739,0.7248495114634215,0.54,0.5,0.1304618049568749,-0.6119548455467979,-0.004517002591829815,0.38577715543108626,0.771978021978022,-1
0.27450980392156865,0.7217391304347827,0.9969952208644098,0.9939094194555631,0.16444444444444445,0.25,0.5365650725166504,-0.3302816215481883,0.04300176166159243,0.2003400680136027,0.5302197802197802,1
0.03921568627450983,0.16521739130434782,0.2386049413046929,0.5974339785641614,0.8844444444444446,0.75,0.13440541158261524,-0.3209385047128881,1.4854191544213817,0.7071414282856572,0.598901098901099,1
0.5882352941176471,0.591304347826087,0.7430681302327087,0.7234916035072076,0.46888888888888886,0.25,0.6654069312846091,-0.07453080080836363,0.054701410843821636,0.9833966793358672,0.7280219780219781,1
0.17647058823529416,0.32608695652173914,0.3052823248821393,0.43892129196409185,0.5644444444444445,0.75,0.727430019527569,0.9620958641221652,-0.06065165943678752,0.7330466093218644,0.25824175824175827,1
0.7254901960784313,0.16086956521739132,0.7664491942601844,0.6674576909195723,0.11777777777777779,0.5,0.562291742685181,-0.190622588031513,-0.35652384217494776,0.11372274454890978,0.4120879120879121,1
0.4117647058823529,0.4043478260869565,0.12467103633538268,0.6518217441645886,0.6144444444444443,1.0,0.9662638186622611,4.488289420398444,1.093472452953331,0.7290458091618324,0.7692307692307693,1
0.2549019607843137,0.31739130434782614,0.3357507044346779,0.8241774572581527,0.6955555555555555,0.75,0.944633126295656,1.2709633066879107,-0.6887991701848516,0.9002800560112023,0.8956043956043956,1
0.1568627450980392,0.7782608695652173,0.07434098581424763,0.7113965875111662,0.2944444444444444,0.75,0.20589155182023403,1.0599113093987154,2.0794555101415924,0.8097619523904781,0.989010989010989,1
0.33333333333333337,0.9521739130434782,0.49162109452012004,0.7491165024602385,0.8966666666666665,1.0,0.00021452257699756602,-0.716432409749065,-0.1503013730509832,0.8657731546309262,0.7664835164835165,1
0.13725490196078433,0.7217391304347827,0.7014177664138083,0.5566522383842937,0.20444444444444443,0.25,0.6629248850199083,-0.039336251059976624,-0.30587774766563297,0.4936987397479496,0.2142857142857143,1
0.7254901960784313,0.29130434782608694,0.37823617847093954,0.48451225546633486,0.8977777777777778,0.75,0.4757348901925088,0.17526782953364,0.5359477768281157,0.3446689337867574,0.4340659340659341,1
0.27450980392156865,0.5869565217391305,0.6145541714564181,0.45870710505128703,0.7033333333333334,0.75,0.3346913080263521,-0.3273217588489536,0.7622992094621958,0.1936387277455491,0.8983516483516484,1
0.8823529411764707,0.4391304347826087,0.5688819330071754,0.39198405621722615,0.8311111111111111,1.0,0.9171762413238647,0.4358648827007913,-0.4057146526340254,0.9840968193638728,0.2994505494505495,1
0.27450980392156865,0.19999999999999998,0.2941397707592123,0.2659676666029765,0.6988888888888889,0.25,0.9788204065102588,1.6242791095164968,-0.515037681013995,0.17003400680136027,0.5082417582417583,1
1.0,0.4869565217391304,0.48649719793224294,0.03318974456959299,0.42888888888888893,0.0,0.9308695983415598,0.6473723057818227,2.01801735085411,0.6100220044008802,0.9505494505494506,1
0.09803921568627455,0.052173913043478265,0.06835468121740063,0.6711421287881386,0.3311111111111111,0.75,0.5002987277006787,3.903785284227945,0.21689093266613682,0.9394878975795159,0.554945054945055,1
0.21568627450980393,1.0,0.4596078621683951,0.9010680766699491,0.7344444444444445,0.5,0.7035498474283353,0.37336581272175606,1.1156858265881353,0.8131626325265053,0.4478021978021978,1
0.8039215686274509,0.13043478260869565,0.4578830461504554,0.9305970630647403,0.29777777777777775,1.0,0.17153385647437153,-0.4498137843874854,1.245512941740679,0.4376875375075015,0.25824175824175827,1
0.3529411764705882,0.36086956521739133,0.028016633454353543,0.5805842433684609,0.062222222222222234,0.75,0.9511570184970587,17.160492535138587,5.180254879566286,0.17633526705341068,0.7609890109890111,1
0.7647058823529412,0.8565217391304347,0.513618059410105,0.09403124739727503,0.2466666666666667,0.25,0.28368706168225793,-0.32265855716483216,-0.25281882929904537,0.14702940588117622,0.521978021978022,1
0.07843137254901966,0.8695652173913043,0.7376439579371363,0.8787652754438311,0.7555555555555555,0.5,0.1927094401963182,-0.5301148217769315,-0.13227131127212455,0.7179435887177436,0.3351648351648352,1
0.5098039215686275,0.5782608695652174,0.4519402158143185,0.7478114655444125,0.7933333333333334,0.0,0.060070331327112834,-0.6218805516570034,0.4988417801173967,0.6515303060612123,0.5961538461538461,1
0.17647058823529416,0.908695652173913,0.6458910251938397,0.251347088785787,0.27666666666666667,0.5,0.5504970107181092,-0.10656530892026371,1.0346281408478277,0.20104020804160833,0.27472527472527475,1
0.823529411764706,0.09130434782608696,0.5321825797626306,0.803626136829436,0.3277777777777778,0.75,0.9487631871238335,0.556363031489561,0.44975809995247285,0.9311862372474495,0.989010989010989,-1
1.0,0.013043478260869566,0.785172446215768,0.47200202828825216,0.548888888888889,0.5,0.1355341612167239,-0.5937885636130078,0.4067537872767922,0.2800560112022405,0.6208791208791209,1
0.8823529411764707,0.34782608695652173,0.5142004122977563,0.8876963985635408,0.2622222222222222,0.0,0.120768191314041,-0.5492413949184602,-0.4910240770500054,0.4163832766553311,0.7197802197802199,1
0.2549019607843137,0.26956521739130435,0.33118590706011886,0.24754608966601835,0.6066666666666667,0.25,0.27260205861478554,-0.13443823182176673,0.5236301368778459,0.28125625125025006,0.049450549450549455,1
0.6470588235294118,0.8652173913043477,0.8276013026101745,0.8009864633805784,0.2822222222222222,0.0,0.6655713317641775,-0.13944699118589307,1.3148026114678237,0.22394478895779155,0.29395604395604397,1
0.9411764705882354,0.6913043478260869,0.06695541664012715,0.7119675539202959,0.12111111111111109,0.0,0.5479387788653158,4.433252432310637,1.3134630122401532,0.07241448289657931,0.5082417582417583,1
0.27450980392156865,0.19130434782608696,0.2889946425556395,0.014314987286454074,0.15444444444444444,1.0,0.09613418286947001,-0.48099776460796023,-0.28573565121117145,0.9231846369273855,0.3269230769230769,1
0.5490196078431373,0.6173913043478261,0.5913004971231162,0.5633527751784552,0.25,1.0,0.44237963679523307,-0.1818253567650851,-0.7317143340170953,0.4356871374274855,0.5961538461538461,1
0.4901960784313726,0.4478260869565217,0.8560850316098317,0.715592384283869,0.16777777777777775,0.0,0.06684683889955932,-0.6618402369435495,0.7902613830502462,0.1846369273854771,0.9450549450549451,1
0.5098039215686275,0.0608695652173913,0.07147977284193265,0.15632190665628026,0.9744444444444442,0.5,0.8521618663063221,6.843418628187489,0.05895385724819895,0.7589517903580716,0.15934065934065936,1
0.03921568627450983,0.3869565217391304,0.0954128588774946,0.5319087956181136,0.6588888888888889,0.5,0.10704476103788828,0.028951033345494297,2.633563397357677,0.7893578715743149,0.5686813186813188,1
0.03921568627450983,0.3739130434782608,0.2819164262944462,0.3040278750822666,0.17888888888888888,0.0,0.4713903067873339,0.45894595259757726,1.105542489919507,0.503500700140028,0.5192307692307693,1
0.6666666666666666,0.7521739130434782,0.34416044630878256,0.6963058861186369,0.42444444444444446,0.5,0.5105717527897958,0.3327033401667565,-0.009133074409531065,0.38837767553510705,0.2967032967032967,1
0.6666666666666666,0.6608695652173913,0.8435856761410225,0.5401517786716181,0.26888888888888884,0.25,0.5302436735888624,-0.2657334232366563,-0.4676116499111851,0.46459291858371676,0.27472527472527475,1
0.9607843137254902,0.19999999999999998,0.9590563456749682,0.6214913226170471,0.6844444444444444,0.5,0.6093062700738998,-0.26038585986493845,-0.7709205630238696,0.4046809361872375,0.6923076923076924,1
0.09803921568627455,0.7260869565217392,0.01651617495255745,0.07242883435482633,0.8677777777777778,0.5,0.7017755251793367,18.033671824529687,3.8058661799761846,0.7776555311062213,0.5412087912087913,1
0.2549019607843137,0.7956521739130435,0.014642737624748381,0.13770129781052654,0.40111111111111114,0.0,0.004246344094213503,-0.5377555426439778,-0.7102287517368426,0.14932986597319464,0.9450549450549451,1
0.4901960784313726,0.9391304347826087,0.8648769425664576,0.552104308234491,0.42888888888888893,0.5,0.030813060615659738,-0.6924103885693494,0.8008988034090068,0.21124224844968995,0.7829670329670331,1
0.03921568627450983,0.17826086956521736,0.13501386626710787,0.18109045806326235,0.3988888888888889,0.5,0.6117041112149194,2.3473142107403757,0.3517376665382747,0.1413282656531306,0.3763736263736264,1
0.6274509803921569,0.9043478260869565,0.33892028134923885,0.49869230932539005,0.44888888888888884,1.0,0.18210761414806464,-0.33594550547389734,-0.5899616434787089,0.623124624924985,0.9010989010989011,1
0.8039215686274509,0.408695652173913,0.2747381181306877,0.6900807804173833,0.03555555555555556,1.0,0.8320949833795123,1.4090914329904147,-0.5206188916110438,0.7116423284656932,0.7527472527472528,1
0.23529411764705888,0.6086956521739131,0.2813997903125193,0.8098545086953468,0.5922222222222222,0.5,0.6276710065720094,0.85076569179853,0.26107054434299254,0.724744948989798,0.1043956043956044,1
0.5490196078431373,0.056521739130434775,0.3281659624847461,0.14291430073864314,0.9522222222222221,0.5,0.9807150217930878,1.393072830522443,0.18506386199078956,0.032906581316263256,0.5851648351648352,1
0.1568627450980392,0.30000000000000004,0.33562735885777956,0.7419438007378266,0.7855555555555556,0.0,0.7282079144796723,0.8164225518197936,1.5265661381115552,0.5636127225445089,0.5137362637362638,1
